audio/0aa50e2fc9.wav|male|বোলার কর্তৃক
audio/0aa55bd8ad.wav|female|বর্ণনা অনুসারে
audio/0aa5aaaf97.wav|female|বিভিন্ন রাজনৈতিক দলের নেতারা
audio/0aa61c4ce0.wav|female|কপালে বিন্দু আঁকিয়া দিবেন
audio/0aa694ffe3.wav|male|কিন্তু বাকি যাত্রীদের বিষয়ে
audio/0aa7202a5a.wav|female|দাবী মাসুমের
audio/0aa7d9000d.wav|male|ভূমি সমস্যার সমাধান বিলম্বিত 1 কারণে প্রত্যাশিত উন্নয়নও ব্যাহত হচ্ছে।
audio/0aa7f0a5ed.wav|female|নামাজ পড়তে আসার সময়
audio/0aa8419c20.wav|male|যেকোনো কাজে
audio/0aa84fb754.wav|female|তিনি কালীগঞ্জ উপজেলার
audio/0aa8a827f0.wav|female|নয়তো অন্য কোনও
audio/0aa901066f.wav|female|চিরদিনই তুমি যে আমার
audio/0aa92f71d7.wav|female|যান চলাচল শুরু হয়েছে
audio/0aa9bcc973.wav|female|মি: কেনিয়াত্তা অনুরোধ করলেও
audio/0aaa1095b1.wav|male|এ দেশিরাও তাই বলে
audio/0aaa966bc8.wav|male|পুতুল, রূপন্তি
audio/0aaae1e6b5.wav|female|গেইলকে প্যাভিলিয়নে পাঠান
audio/0aab6400b8.wav|male|দিন-রাতের
audio/0aab89a537.wav|male|পূজ্য পুরোহিতে নৃপ
audio/0aabc847d8.wav|female|গুগলকে অবহিত করা হয়েছিল
audio/0aac836828.wav|female|সবমিলিয়ে এ সপ্তায়
audio/0aad031bfd.wav|male|এয়ার কুলার
audio/0aad4eea15.wav|male|মাসুল দিতেও দেরি হয়নি
audio/0aadb348e6.wav|female|প্রধান পর্যটনকেন্দ্র
audio/0aadf4d045.wav|male|এবার আর এ নিয়ে
audio/0aaeed00f2.wav|male|বিদ্যাধ্যয়নের জন্য
audio/0aaef63f2b.wav|male|লেখকের মনোভঙ্গিতে
audio/0aaf9912b6.wav|female|একদমই দেখা যায়নি
audio/0aafe3a881.wav|female|দোকানপাট বন্ধ করে দেয়া 1
audio/0ab018ece6.wav|male|নিজের দেশের স্বার্থ দেখবে
audio/0ab045b8de.wav|male|আমি বাধ্য হব
audio/0ab091c841.wav|female|তবে এসব বক্তব্য
audio/0ab130ec56.wav|female|জীবনের কবিতা
audio/0ab14a6525.wav|male|চাহিদা অনুযায়ী
audio/0ab264827a.wav|female|আইভিয়ান সার্কোজ
audio/0ab32f4d2b.wav|female|স্থানীয় প্রশাসনের দায়িত্ব
audio/0ab3332dc2.wav|male|বিক্ষোভ তীব্র হওয়ার পর
audio/0ab4319272.wav|male|বেলজিয়ামের প্রাণহীন
audio/0ab4baf91b.wav|male|প্রাণী জগত
audio/0ab5598e60.wav|female|শিল্প-বিভাগের সভাপতি
audio/0ab56147b2.wav|female|সেই সাথে বেড়েছে
audio/0ab5981c54.wav|female|পাত্রীর বান্ধবীরা কন্যার বাড়িতে
audio/0ab5bbf426.wav|female|কেউ কেউ আমার কাছে
audio/0ab5bdba36.wav|female|আমাদের নেত্রীর চেহারা দেখুন
audio/0ab62c1a34.wav|female|অন্তত আজ না হলেও
audio/0ab7273308.wav|male|আসলটা তো উঠে আসা
audio/0ab743daa8.wav|male|ছেলে ডিসিপ্লিন মানে না
audio/0ab7bdfde8.wav|male|বাংলা হাদিস
audio/0ab805c022.wav|male|ফেনীর নাইজেরীয় ফরোয়ার্ড
audio/0ab81f54b7.wav|male|আমার বাবা ওদেরকে বলতেন
audio/0ab87257b7.wav|female|মাঠের যত গরু
audio/0ab8c89541.wav|female|সাকিব-ববি জুটির প্রথম ছবি
audio/0ab8e7e605.wav|female|লাভের গুড়
audio/0aba024229.wav|female|সফটওয়্যার হিসেবে
audio/0aba0a880c.wav|female|8 মার্চের ফাইনাল হবে
audio/0aba2e3913.wav|male|পরের কথা বললো
audio/0aba4baf5c.wav|male|আমি বারবার
audio/0aba6881b6.wav|female|মহা তৃপ্তির ব্যাপার
audio/0aba995414.wav|female|সজনী
audio/0abae7c694.wav|female|এছাড়াও অসমে নাগা পিজিন 1
audio/0abb1f3bb1.wav|male|সহজ ভাষায়
audio/0abb64bb63.wav|female|অল্প সময়ের মধ্যেই
audio/0abba106dd.wav|male|শীত মৌসুমে
audio/0abbfa901d.wav|female|তারা আমাদের স্বার্থের কথা
audio/0abc1de657.wav|male|তবে বড় ভালো হয়
audio/0abc264723.wav|female|এই টাকার সংস্থান করেছে
audio/0abc26f294.wav|male|বাকি ছয়জনকে
audio/0abc45ab01.wav|female|অক্ষুণ্ন রাখতে সক্ষম হয়
audio/0abcfa66ad.wav|male|ক্ষুদ্রতম মহাদেশ
audio/0abd11911b.wav|male|জয়ললিতাকে তৃতীয় ফ্রন্টে চান
audio/0abd5189af.wav|female|সাহিত্য সাধনা বোধ হয়
audio/0abdb7513b.wav|male|54 বছর বয়সে মারা 1
audio/0abe4404de.wav|female|এবং 1964 সালে
audio/0abf185396.wav|male|বেপরোয়া হয়ে উঠেছে
audio/0abf4ad1be.wav|female|দিন রেখেছেন হাকিম
audio/0ac03e28ae.wav|male|অধ্যায়ে আছে
audio/0ac11ffed2.wav|female|গ্রামীণ ব্যাংক কেবল সরকারকে
audio/0ac26e9c4a.wav|female|ভেজাল থাকলে
audio/0ac292b394.wav|male|পরে রাত্রি আগত হইবে
audio/0ac32ce7a8.wav|female|একদিন বৃষ্টিতে বিকেলে
audio/0ac33013f5.wav|male|কি নিয়ে ভাবছেন
audio/0ac471d79f.wav|female|ষোল সতেরো বছর বয়সী
audio/0ac51ae794.wav|female|পুলিশের কাছে ধরা দিয়ে
audio/0ac53ea924.wav|female|এবং আরো প্রায়
audio/0ac544e0c7.wav|female|ইন্ডিয়ানা জোনসের
audio/0ac5ccf0ea.wav|female|উপকরণ আছে
audio/0ac5e616b2.wav|female|মাজেদা নামের এক মেয়ে
audio/0ac6739160.wav|male|কাজ করার জন্য
audio/0ac73467a5.wav|female|বিজ্ঞাপণদাতাদের নিকট থেকে
audio/0ac7ae6346.wav|male|অজস্র কর্মী ও তাঁদের 1
audio/0ac7ff22ae.wav|female|এমন কিছু করা হয়তো
audio/0ac80cf253.wav|male|রাজনীতি
audio/0ac81e63a6.wav|female|তিনি কীভাবে
audio/0ac85d66b1.wav|female|10 গুণ বেশি
audio/0ac871054b.wav|male|80 লাখ টাকা ব্যয়ে
audio/0ac8b2a454.wav|female|বিপিএল
audio/0ac9402087.wav|female|ইউরোপের দেশগুলোতে
audio/0ac97a848d.wav|male|উল্লেখিত ছবি তিনটিও
audio/0ac9e636db.wav|female|যে ধারা চলছে
audio/0aca5fb217.wav|female|অফিস কক্ষ রয়েছে
audio/0aca61581a.wav|male|রায় হবে
audio/0acaa17c3a.wav|female|প্রশাসনিক ভবন খোলা থাকলেও
audio/0acaac6223.wav|male|যৌবনের প্রথম প্রহরে
audio/0acb5528f9.wav|male|দিনের আলোর মতো
audio/0acb8170ed.wav|male|একটি মহল
audio/0acbab01bb.wav|female|কাজটা সময়মতো
audio/0acbfe439d.wav|female|ঢামেকের মর্গে রাখা হয়েছে
audio/0acda6bf07.wav|female|হোটেল টি-টাউন
audio/0acdb64566.wav|female|ও অন্য ধর্মের
audio/0ace6f7758.wav|male|দাঁতে দাঁত ঘষা
audio/0aced50796.wav|male|এক বাংলাদেশিকে
audio/0acef50840.wav|female|এখন প্রতি কেজি
audio/0acf30d2ac.wav|female|সবার প্রথমে প্রয়োজন
audio/0acf4d7c8d.wav|male|ঘনিষ্ঠ সহযোগী
audio/0acf6baa18.wav|male|কার্ডের ব্যবহার শুরু হলেও
audio/0acf7f2f4d.wav|female|বনের ভিতর দিয়ে
audio/0acf842f78.wav|female|সব সমপিয়া
audio/0acfb30fb6.wav|male|বাড়ীতে তিনি তামাক রাখেন
audio/0ad0391122.wav|female|পুনরায় বসে
audio/0ad053800b.wav|male|অভিজ্ঞতা রয়েছে তার
audio/0ad0a177a1.wav|female|জার্মানি, চীন ও জাপানে 1 মাইলের বেশি গতির ট্রেন আবিষ্কৃত হয়েছে।
audio/0ad0ae8d08.wav|male|দর্শক তাকে
audio/0ad1008793.wav|female|কারও সঙ্গে একটা ফ্ল্যাট
audio/0ad1396cf1.wav|female|সঠিক সংস্কৃতিচর্চা থেকেও
audio/0ad13e126d.wav|male|স্টুডেন্ট অফ দ্য ইয়ার
audio/0ad19b516a.wav|female|তাহলে আমি কি জোর 1
audio/0ad1caa7ae.wav|male|৫ই এবং ৬ই মে
audio/0ad1e188b0.wav|male|পদত্যাগের পরপরই
audio/0ad1e3c323.wav|male|বাদামের দোকান বসে গেল
audio/0ad1e94677.wav|female|শ্রীমঙ্গলের দিকে
audio/0ad22d3e30.wav|male|জগৎ সরকার থানায় এসে
audio/0ad2997eb4.wav|female|তিনি লিখলেন
audio/0ad30f4f0a.wav|female|পাকিস্তানি বাহিনীকে
audio/0ad33149f5.wav|female|ইন্টারনেটে রায় পাওয়া গেছে
audio/0ad386f0e2.wav|male|পরে একে একে
audio/0ad45d6e96.wav|male|হোয়াইট হাউজে এক বিবৃতিতে 1 ওবামা বলেন ইউক্রেনের ভেতর রাশিয়ার সৈন্যদের আনাগোনার খবরে তিনি গভীরভাবে উদ্বিগ্ন।
audio/0ad46069ca.wav|male|7 ফেব্রুয়ারি পর্যন্ত
audio/0ad4653e8d.wav|female|মুগ্ধ এবং অনুপ্রাণিত হন
audio/0ad4a9f6db.wav|female|একটি সাধারণ ডায়েরি করেছে
audio/0ad571f1d6.wav|male|হাতে ধরা পড়ে
audio/0ad57ca253.wav|female|বিষয়টির প্রতিবাদ করে
audio/0ad57d9dbe.wav|female|দুই গ্রুপের মধ্যে
audio/0ad67798ff.wav|male|সুনন্দা পুষ্কর তরুর
audio/0ad6b96005.wav|male|ইয়ে জাওয়ানি হ্যায় দিওয়ানি’তে
audio/0ad7657b80.wav|female|সব উদ্যোগ গ্রহণ করেছে
audio/0ad7e964ff.wav|female|ভয় পায়
audio/0ad80185a9.wav|female|কারখানাটিতে আগুন লাগে
audio/0ad8314cf0.wav|male|রুহুল আমিন বলেন
audio/0ad83f283d.wav|female|এখন উন্নতির চেষ্টা করা
audio/0ad85aa935.wav|female|চারটি শহরেই নিরাপত্তা ব্যবস্থা
